file,m,seed,n,exp_type,mean_sparsity,min_sparsity,max_sparsity,rank,rank_ratio,sumD,rho_m,rho_r,slack_run,mean_resid,mean_sigma,mean_kappa,mean_leverage,tail_mass_001,tail_mass_005,tail_mass_010
n1024_m256_binned_seed336.h5,256,336,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.6267633447569,0.9985420443154567,0.9985420443154567,0.0014579556845433217,0.04753055197324547,0.0014579556845438332,1.5552462584607114,0.2500000000000001,0.014431892889376767,0.0059193633100214135,0.0
n1024_m256_binned_seed337.h5,256,337,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.62709199682286,0.9985433281125893,0.9985433281125893,0.001456671887410721,0.04734727014512895,0.0014566718874113494,1.560674275534667,0.25000000000000017,0.014007155690473313,0.00607213654358922,0.0
n1024_m256_binned_seed338.h5,256,338,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.6316030137532,0.9985609492724734,0.9985609492724734,0.0014390507275265918,0.04722706558290305,0.0014390507275269793,1.5654471582103244,0.2500000000000001,0.013729460738914099,0.005809052529475679,0.0
n1024_m256_binned_seed339.h5,256,339,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.63879121759965,0.9985890281937486,0.9985890281937486,0.001410971806251382,0.047092569348831194,0.0014109718062520103,1.5666932058969099,0.2500000000000001,0.012816520274714832,0.0057579441033756736,0.0
n1024_m256_binned_seed34.h5,256,34,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.63499834228423,0.9985742122745478,0.9985742122745478,0.00142578772545221,0.047135090658815985,0.0014257877254526766,1.5651959515166962,0.2500000000000001,0.013725002546124842,0.005658804595655873,0.0
n1024_m256_binned_seed340.h5,256,340,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.6265079898294,0.9985410468352711,0.9985410468352711,0.0014589531647288823,0.047541482699875785,0.0014589531647294749,1.5636060209935767,0.2500000000000001,0.013551061438894643,0.0059532344732784225,0.0
n1024_m256_binned_seed341.h5,256,341,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.6297868397669,0.9985538548428394,0.9985538548428394,0.0014461451571605721,0.047473688232646916,0.0014461451571609364,1.5650856122655268,0.2500000000000001,0.01361279211484508,0.005807606678594962,0.0
n1024_m256_binned_seed342.h5,256,342,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.6399884398561,0.9985937048431879,0.9985937048431879,0.0014062951568121207,0.046948051717554014,0.0014062951568126157,1.5668183673790184,0.2500000000000001,0.01316483588476221,0.006053398856602694,0.0
n1024_m256_binned_seed343.h5,256,343,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.62458151455212,0.9985335215412192,0.9985335215412192,0.0014664784587807844,0.04739167951870991,0.0014664784587813038,1.5616827285979415,0.2500000000000001,0.013751950497935372,0.0062025184028248245,0.0
n1024_m256_binned_seed344.h5,256,344,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.6253057052818,0.998536350411257,0.998536350411257,0.00146364958874301,0.04746821764888807,0.0014636495887434236,1.5560338735791923,0.2500000000000001,0.014710109101420128,0.006037123475869881,0.0
n1024_m256_binned_seed345.h5,256,345,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.61919787991792,0.9985124917184294,0.9985124917184294,0.0014875082815706264,0.047624976911948676,0.0014875082815712607,1.5616139038120254,0.25000000000000017,0.01389123718430226,0.006238973027633139,0.0
n1024_m256_binned_seed346.h5,256,346,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.63068588056194,0.9985573667209451,0.9985573667209451,0.0014426332790549168,0.04738224617680945,0.0014426332790554717,1.560661918912608,0.2500000000000001,0.013981127701165653,0.005546303526844399,0.0
n1024_m256_binned_seed347.h5,256,347,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.62387682493136,0.9985307688473881,0.9985307688473881,0.0014692311526118829,0.047616132427212375,0.0014692311526123382,1.5623370204139717,0.2500000000000001,0.014706616000756949,0.005973106752284258,0.0
n1024_m256_binned_seed348.h5,256,348,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.6260300216527,0.9985391797720808,0.9985391797720808,0.0014608202279191573,0.04736109943364785,0.001460820227919599,1.5515723011023215,0.2500000000000001,0.014342000261329105,0.005432303808737394,0.0
n1024_m256_binned_seed349.h5,256,349,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.6336800174613,0.9985690625682082,0.9985690625682082,0.00143093743179179,0.0466247806645984,0.0014309374317923254,1.5440089527776875,0.2500000000000001,0.01476543301838625,0.005386825775266996,0.0
n1024_m256_binned_seed35.h5,256,35,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.62753830003203,0.9985450714845001,0.9985450714845001,0.001454928515499887,0.04753931668503823,0.0014549285155003573,1.5608578170812997,0.2500000000000001,0.014136230232477218,0.005735291955060554,0.0
n1024_m256_binned_seed350.h5,256,350,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.63092711550416,0.9985583090449381,0.9985583090449381,0.0014416909550618584,0.04733054779674608,0.0014416909550623285,1.5614279048474786,0.2500000000000001,0.013770971750388186,0.0059445403633127305,0.0
n1024_m256_binned_seed351.h5,256,351,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.61833971626766,0.9985091395166705,0.9985091395166705,0.0014908604833294703,0.047756019914365476,0.0014908604833301523,1.5569425982301006,0.2500000000000001,0.014070489691176837,0.005826453153374321,0.0
n1024_m256_binned_seed352.h5,256,352,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.6308145885123,0.9985578694863761,0.9985578694863761,0.0014421305136238516,0.04723996206518969,0.0014421305136243677,1.5630017667749239,0.2500000000000001,0.013735779125728272,0.006045493575307719,0.0
n1024_m256_binned_seed353.h5,256,353,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.6292716864118,0.9985518425250461,0.9985518425250461,0.0014481574749538595,0.04719618731879061,0.0014481574749542513,1.5638683680278747,0.2500000000000001,0.013901054309659409,0.005938233974049599,1.1255480582037992e-06
n1024_m256_binned_seed354.h5,256,354,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.62158839627227,0.9985218296729386,0.9985218296729386,0.0014781703270614344,0.04748153039806765,0.001478170327062073,1.557564553135687,0.25000000000000017,0.013956740795155874,0.005358238248956924,0.0
n1024_m256_binned_seed355.h5,256,355,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.63516931363847,0.9985748801314003,0.9985748801314003,0.0014251198685997224,0.04685699359734244,0.0014251198686002456,1.572293480818762,0.2500000000000001,0.013958645123510248,0.006185422643733085,0.0
n1024_m256_binned_seed356.h5,256,356,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.63534471287858,0.9985755652846819,0.9985755652846819,0.001424434715318057,0.047267160663259825,0.0014244347153184922,1.5643773726666506,0.2500000000000001,0.013477864264883945,0.005460205963336196,0.0
n1024_m256_binned_seed357.h5,256,357,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.6289904426667,0.9985507439166668,0.9985507439166668,0.001449256083333239,0.04739737275296544,0.001449256083333709,1.5631750631601897,0.2500000000000001,0.014004846220447549,0.005891988147732372,0.0
n1024_m256_binned_seed358.h5,256,358,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.62840990468976,0.9985484761901944,0.9985484761901944,0.0014515238098056216,0.04732962431840897,0.0014515238098061491,1.5663343268733179,0.2500000000000001,0.0134550021071008,0.006302908306483029,0.0
n1024_m256_binned_seed359.h5,256,359,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.63193036158918,0.9985622279749578,0.9985622279749578,0.0014377720250422499,0.04725956171003869,0.0014377720250427796,1.563832681826412,0.2500000000000001,0.013319992165432093,0.005841168074110409,0.0
n1024_m256_binned_seed36.h5,256,36,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.63186372249038,0.998561967665978,0.998561967665978,0.0014380323340219547,0.04727491026632764,0.0014380323340224272,1.5628539074453667,0.2500000000000001,0.013769402138052228,0.005640778284228775,0.0
n1024_m256_binned_seed360.h5,256,360,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.64005756042025,0.9985939748453916,0.9985939748453916,0.0014060251546084146,0.047205060613218434,0.0014060251546088745,1.5631401450054612,0.2500000000000001,0.013094424801729794,0.005603864588759885,0.0
n1024_m256_binned_seed361.h5,256,361,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.63107899887837,0.9985589023393686,0.9985589023393686,0.0014410976606313852,0.04695448102630338,0.0014410976606318488,1.5612787774717243,0.2500000000000001,0.01393680670128761,0.006044298952146831,1.4261010973374129e-06
n1024_m256_binned_seed362.h5,256,362,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.63704539740866,0.9985822085836276,0.9985822085836276,0.001417791416372438,0.047228285424382795,0.001417791416373014,1.5758898117092655,0.25000000000000017,0.012976186049230905,0.006065764831805457,0.0
n1024_m256_binned_seed363.h5,256,363,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.6361601097742,0.9985787504288055,0.9985787504288055,0.001421249571194494,0.04679568613119582,0.0014212495711950022,1.5539833450450828,0.2500000000000001,0.0139803997564065,0.005331789958508214,0.0
n1024_m256_binned_seed364.h5,256,364,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.63216008315794,0.9985631253248357,0.9985631253248357,0.0014368746751642902,0.04717967161011713,0.0014368746751647836,1.5614918774197724,0.2500000000000001,0.013780344549499807,0.005605264418534294,0.0
n1024_m256_binned_seed365.h5,256,365,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.63343420276942,0.998568102354568,0.998568102354568,0.0014318976454319454,0.04731592820403155,0.0014318976454324491,1.5681366630234828,0.2500000000000001,0.013452042455063533,0.006053291893852026,0.0
n1024_m256_binned_seed366.h5,256,366,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.62783561802644,0.9985462328829158,0.9985462328829158,0.001453767117084226,0.047459671449377544,0.0014537671170848595,1.5633005681005436,0.25000000000000017,0.013695445325659143,0.005989884426473233,0.0
n1024_m256_binned_seed367.h5,256,367,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.63296830082254,0.998566282425088,0.998566282425088,0.0014337175749119524,0.04746976674984083,0.0014337175749123997,1.5670527166379637,0.2500000000000001,0.013464909972897657,0.005620290937748245,0.0
n1024_m256_binned_seed368.h5,256,368,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.61934785138874,0.9985130775444873,0.9985130775444873,0.0014869224555127403,0.0477777980262632,0.00148692245551317,1.5565962871821342,0.2500000000000001,0.013964003759200427,0.005715772591648771,0.0
n1024_m256_binned_seed369.h5,256,369,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.6375822827249,0.9985843057918942,0.9985843057918942,0.0014156942081058332,0.04723634876840389,0.00141569420810632,1.5722213171724477,0.2500000000000001,0.013079756773006893,0.005834385090239919,0.0
n1024_m256_binned_seed37.h5,256,37,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.62724511422857,0.9985439262274554,0.9985439262274554,0.0014560737725446415,0.04739050037501475,0.001456073772545211,1.5620078252712246,0.25000000000000017,0.013894494050910977,0.005634201311376778,0.0
n1024_m256_binned_seed370.h5,256,370,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.63308605186467,0.9985667423900964,0.9985667423900964,0.0014332576099036487,0.04696787733395744,0.0014332576099042845,1.5638927763502006,0.2500000000000001,0.014179805830749289,0.005825693584363037,0.0
n1024_m256_binned_seed371.h5,256,371,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.62878290990193,0.9985499332418044,0.9985499332418044,0.0014500667581955895,0.04747866862889968,0.0014500667581959794,1.5554829440176172,0.2500000000000001,0.013930228051429749,0.005459633022739944,0.0
n1024_m256_binned_seed372.h5,256,372,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.62270850883215,0.9985262051126256,0.9985262051126256,0.0014737948873744244,0.04770355774126752,0.0014737948873748234,1.558093725280543,0.2500000000000001,0.014093520600452332,0.005825994937050926,0.0
n1024_m256_binned_seed373.h5,256,373,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.62371435920068,0.9985301342156276,0.9985301342156276,0.0014698657843723595,0.04774247310850072,0.0014698657843729074,1.5572543039930353,0.2500000000000001,0.014169887574568992,0.005621508148410567,0.0
n1024_m256_binned_seed374.h5,256,374,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.63520510794478,0.9985750199529093,0.9985750199529093,0.0014249800470906848,0.04711684391602116,0.0014249800470912705,1.5582385420880043,0.2500000000000001,0.013875901263798944,0.00549397872901862,0.0
n1024_m256_binned_seed375.h5,256,375,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.63219727261458,0.9985632705961507,0.9985632705961507,0.0014367294038493128,0.04718075344123009,0.0014367294038498248,1.5622672298188867,0.2500000000000001,0.01341466877462125,0.005656440118076359,0.0
n1024_m256_binned_seed376.h5,256,376,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.63332071622426,0.998567659047751,0.998567659047751,0.0014323409522489783,0.04728254864410775,0.0014323409522494733,1.5665396006232688,0.2500000000000001,0.013494658559277463,0.0061274617820658425,0.0
n1024_m256_binned_seed377.h5,256,377,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.63553383505496,0.9985763040431834,0.9985763040431834,0.001423695956816573,0.046839292677326984,0.0014236959568170908,1.5623742867160302,0.25000000000000017,0.013878072179421613,0.005913056822090564,0.0
n1024_m256_binned_seed378.h5,256,378,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.62237937413738,0.9985249194302241,0.9985249194302241,0.0014750805697758551,0.04785012667636439,0.0014750805697762621,1.5656986221617502,0.2500000000000001,0.013335720109712684,0.00620464007716861,0.0
n1024_m256_binned_seed379.h5,256,379,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.6309034437436,0.9985582165771234,0.9985582165771234,0.0014417834228765969,0.0471821830600441,0.0014417834228770037,1.5634954252954156,0.2500000000000001,0.014031679909845196,0.005964080660910122,0.0
n1024_m256_binned_seed38.h5,256,38,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.62547663063742,0.9985370180884274,0.9985370180884274,0.0014629819115725695,0.047513941033052697,0.0014629819115730088,1.5525975017364118,0.2500000000000001,0.014290581976738567,0.005600327904318349,0.0
n1024_m256_binned_seed380.h5,256,380,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.62501763137698,0.9985352251225663,0.9985352251225663,0.0014647748774336833,0.04740072981572143,0.001464774877434199,1.5578066036410105,0.2500000000000001,0.014412700197559991,0.006059681797659587,0.0
n1024_m256_binned_seed381.h5,256,381,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.6230088677985,0.9985273783898378,0.9985273783898378,0.0014726216101621503,0.0471903126691053,0.0014726216101624812,1.548824244755431,0.2500000000000001,0.015407285537137995,0.005386929136486864,0.0
n1024_m256_binned_seed382.h5,256,382,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.63231028884184,0.9985637120657884,0.9985637120657884,0.0014362879342115775,0.04718149061355575,0.001436287934212097,1.5629317010411519,0.2500000000000001,0.014045146957495234,0.005995827334345874,0.0
n1024_m256_binned_seed383.h5,256,383,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.62983879531384,0.9985540577941947,0.9985540577941947,0.001445942205805295,0.04749755294997113,0.0014459422058057585,1.5594662468705858,0.2500000000000001,0.013904211524046247,0.005547476310234615,0.0
n1024_m256_binned_seed384.h5,256,384,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.6317305963894,0.998561447642146,0.998561447642146,0.0014385523578539505,0.047437125082163314,0.001438552357854604,1.5667951225360508,0.25000000000000017,0.013252833952096574,0.005815221081996939,0.0
n1024_m256_binned_seed385.h5,256,385,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.63086713735538,0.9985580747552945,0.9985580747552945,0.0014419252447055442,0.047081176472751764,0.001441925244706266,1.568105207220893,0.2500000000000002,0.013618653787867448,0.00624602527341065,0.0
n1024_m256_binned_seed386.h5,256,386,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.63075052372005,0.9985576192332815,0.9985576192332815,0.0014423807667185429,0.047509796930157236,0.0014423807667189854,1.5646029071816958,0.2500000000000001,0.01356021374883155,0.005408108024028109,0.0
n1024_m256_binned_seed387.h5,256,387,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.63225864352717,0.998563510326278,0.998563510326278,0.0014364896737220079,0.04719453136741928,0.001436489673722434,1.561062780041005,0.2500000000000001,0.013655431917017131,0.0056159066882595044,0.0
n1024_m256_binned_seed388.h5,256,388,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.62760694544704,0.9985453396306525,0.9985453396306525,0.0014546603693474935,0.047359669848991516,0.0014546603693478715,1.5557356427832862,0.2500000000000001,0.014204210271118387,0.005431462053923874,0.0
n1024_m256_binned_seed389.h5,256,389,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.63260039046872,0.9985648452752685,0.9985648452752685,0.0014351547247315466,0.04719993929493856,0.0014351547247322574,1.5623195901842921,0.2500000000000002,0.01380071214906314,0.005576995128936927,0.0
n1024_m256_binned_seed39.h5,256,39,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.6175895415654,0.9985062091467398,0.9985062091467398,0.0014937908532601796,0.047533329719832006,0.0014937908532605252,1.5549428014053757,0.2500000000000001,0.01506697656081384,0.006270948020882393,0.0
n1024_m256_binned_seed390.h5,256,390,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.6326387840818,0.9985649952503195,0.9985649952503195,0.0014350047496805018,0.04746788420517344,0.0014350047496809815,1.566385229413178,0.2500000000000001,0.013028719949607685,0.005790618363776687,0.0
n1024_m256_binned_seed391.h5,256,391,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.6308348817547,0.9985579487568543,0.9985579487568543,0.00144205124314567,0.04713915165126256,0.0014420512431461154,1.5533730899214213,0.2500000000000001,0.014286902459883878,0.00553370845671447,0.0
n1024_m256_binned_seed392.h5,256,392,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.62723597857985,0.9985438905413275,0.9985438905413275,0.001456109458672472,0.047470794787111366,0.001456109458673105,1.5706504507752137,0.25000000000000017,0.01363813840666411,0.0059962280951826215,0.0
n1024_m256_binned_seed393.h5,256,393,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.63031442114152,0.9985559157075841,0.9985559157075841,0.001444084292415937,0.047208111795541366,0.0014440842924165142,1.5608568377506302,0.25000000000000017,0.014167686996168615,0.005777364973210049,0.0
n1024_m256_binned_seed394.h5,256,394,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.6260791544628,0.9985393716971203,0.9985393716971203,0.0014606283028797407,0.04748051572235496,0.0014606283028802468,1.5625392379592042,0.2500000000000001,0.013915596461914008,0.005644901299450299,0.0
n1024_m256_binned_seed395.h5,256,395,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.63261175248772,0.9985648896581552,0.9985648896581552,0.0014351103418448474,0.04738601684259692,0.001435110341845455,1.567703146126892,0.25000000000000017,0.013545975680544026,0.005708389929377139,0.0
n1024_m256_binned_seed396.h5,256,396,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.62611969624413,0.9985395300634536,0.9985395300634536,0.0014604699365463603,0.047446842692543297,0.0014604699365468913,1.5665793767775815,0.2500000000000001,0.013951553200855369,0.0061345500585708,0.0
n1024_m256_binned_seed397.h5,256,397,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.63283061867696,0.9985657446042069,0.9985657446042069,0.001434255395793116,0.047197759127637795,0.0014342553957936066,1.5591675806288612,0.2500000000000001,0.013935819146292716,0.00572823914401213,0.0
n1024_m256_binned_seed398.h5,256,398,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.63863901462173,0.9985884336508661,0.9985884336508661,0.0014115663491338637,0.046862681256674504,0.0014115663491344021,1.5657799192311652,0.2500000000000001,0.013640620128341236,0.006080303435529917,0.0
n1024_m256_binned_seed399.h5,256,399,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.6227933965274,0.9985265367051852,0.9985265367051852,0.0014734632948147919,0.04783491107655472,0.001473463294815217,1.5608235767448566,0.2500000000000001,0.013669177110253228,0.005996043107463185,0.0
n1024_m256_binned_seed4.h5,256,4,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.63767963919963,0.9985846860906236,0.9985846860906236,0.0014153139093764366,0.04690338793271792,0.001415313909377176,1.5616095596309036,0.2500000000000002,0.013760977345833534,0.00568912819197258,0.0
n1024_m256_binned_seed40.h5,256,40,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.62975526065566,0.9985537314869362,0.9985537314869362,0.001446268513063842,0.04762884758465428,0.0014462685130641887,1.5716793505345323,0.2500000000000001,0.01329567008195762,0.005882997813197441,0.0
n1024_m256_binned_seed400.h5,256,400,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.62434937535727,0.9985326147474893,0.9985326147474893,0.0014673852525106668,0.047835768927882404,0.0014673852525111397,1.5650695030828217,0.2500000000000001,0.013553951314992457,0.0061971975994288084,0.0
n1024_m256_binned_seed401.h5,256,401,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.63859288956155,0.9985882534748498,0.9985882534748498,0.0014117465251501926,0.046966002558021094,0.0014117465251507184,1.563964262625286,0.2500000000000001,0.01342316552715372,0.00563954612759123,0.0
n1024_m256_binned_seed402.h5,256,402,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.6285122543777,0.9985488759936629,0.9985488759936629,0.0014511240063370678,0.047576183248517305,0.001451124006337598,1.556327098055919,0.2500000000000001,0.014143172501137825,0.0052657792689060415,0.0
n1024_m256_binned_seed403.h5,256,403,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.61893095904088,0.9985114490587534,0.9985114490587534,0.001488550941246558,0.047524242615253114,0.0014885509412471219,1.5498842487934008,0.2500000000000001,0.014761408585086377,0.0057563056336230696,1.0824478922277183e-06
n1024_m256_binned_seed404.h5,256,404,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.62891010954627,0.9985504301154151,0.9985504301154151,0.0014495698845848892,0.047308547582086434,0.001449569884585405,1.559731482370107,0.2500000000000001,0.014523757508041342,0.005330493282837864,0.0
n1024_m256_binned_seed405.h5,256,405,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.62810057069873,0.9985472678542919,0.9985472678542919,0.0014527321457080689,0.047686555607493054,0.0014527321457086413,1.561099104956036,0.25000000000000017,0.013316764811104208,0.005852157137653156,0.0
n1024_m256_binned_seed406.h5,256,406,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.62724741229613,0.9985439352042818,0.9985439352042818,0.0014560647957182482,0.047495651108482605,0.001456064795718661,1.5531126909835864,0.2500000000000001,0.014052590297949448,0.005376350665808241,0.0
n1024_m256_binned_seed407.h5,256,407,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.6242475033505,0.9985322168099628,0.9985322168099628,0.001467783190037153,0.0475614574889372,0.0014677831900376055,1.5701555663584352,0.2500000000000001,0.013346414434048978,0.0060898668712892805,1.3793996523543972e-06
n1024_m256_binned_seed408.h5,256,408,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.62442811572691,0.9985329223270583,0.9985329223270583,0.0014670776729417412,0.04736786210833076,0.0014670776729421102,1.5625867041278285,0.25000000000000006,0.014069993714501038,0.006442950022881462,0.0
n1024_m256_binned_seed409.h5,256,409,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.6257107227575,0.9985379325107715,0.9985379325107715,0.0014620674892285024,0.04728962669258333,0.0014620674892289224,1.5616172878684438,0.2500000000000001,0.01426611664011819,0.006098438324509447,0.0
n1024_m256_binned_seed41.h5,256,41,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.63780203573697,0.9985851642020975,0.9985851642020975,0.0014148357979024695,0.047206163437936426,0.0014148357979031493,1.5676321642221942,0.2500000000000002,0.013337877741497566,0.005933866858456592,0.0
n1024_m256_binned_seed410.h5,256,410,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.6385635365732,0.9985881388147391,0.9985881388147391,0.001411861185260932,0.047243710952004435,0.0014118611852613945,1.5754232370463581,0.2500000000000001,0.013083682634866325,0.006110472628643053,0.0
n1024_m256_binned_seed411.h5,256,411,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.6318413476547,0.9985618802642762,0.9985618802642762,0.0014381197357238307,0.04715398676545857,0.001438119735724403,1.5582245592551027,0.2500000000000001,0.014025396512549741,0.005888007718068021,0.0
n1024_m256_binned_seed412.h5,256,412,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.6311903858732,0.9985593374448172,0.9985593374448172,0.0014406625551828256,0.04741563269245654,0.0014406625551834692,1.5697210971453754,0.25000000000000017,0.013538753436592471,0.0062441103621471246,0.0
n1024_m256_binned_seed413.h5,256,413,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.63303939832258,0.9985665601496976,0.9985665601496976,0.0014334398503024204,0.04728641472445403,0.0014334398503029746,1.5692701433507628,0.25000000000000017,0.01344427604953537,0.005918432570778472,0.0
n1024_m256_binned_seed414.h5,256,414,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.63423217271338,0.9985712194246616,0.9985712194246616,0.001428780575338351,0.047086387838045814,0.001428780575338881,1.5615871630506775,0.2500000000000001,0.013845796453006582,0.005659502304925425,0.0
n1024_m256_binned_seed415.h5,256,415,1024,binned,0.49931640875001904,0.10000000149011612,0.8999999761581421,256,1.0,255.63211996394966,0.9985629686091784,0.9985629686091784,0.0014370313908216303,0.04739040389528273,0.001437031390822257,1.557881502912453,0.25000000000000017,0.013854262713974,0.005538951177277222,0.0
